[2024-06-11 11:53:31] [INFO]: {'find_unused_parameters': False, 'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'GEI_Predict', 'sync_BN': True, 'total_iter': 180000, 'sampler': {'batch_shuffle': True, 'batch_size': [4, 6], 'frames_num_fixed': 30, 'frames_num_max': 40, 'frames_num_min': 20, 'sample_type': 'unfixed_unordered', 'type': 'TripletSampler'}, 'transform': [{'type': 'Compose', 'trf_cfg': [{'type': 'RandomPerspective', 'prob': 0.2}, {'type': 'BaseSilCuttingTransform'}, {'type': 'RandomHorizontalFlip', 'prob': 0.2}, {'type': 'RandomRotate', 'prob': 0.2}]}]}
[2024-06-11 11:53:31] [INFO]: {'model': 'GeiPredict', 'Backbone': {'mode': 'p3d', 'in_channels': 1, 'layers': [1, 1, 1, 1], 'channels': [64, 128, 256, 512]}, 'bin_num': [16]}
[2024-06-11 11:53:33] [INFO]: {'dataset_name': 'GREW', 'dataset_root': '/scratch/aniketk.scee.iitmandi/Datasets/GREW-pkl', 'num_workers': 10, 'dataset_partition': './datasets/GREW/GREW.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'GREW'}
[2024-06-12 13:50:14] [INFO]: Iteration 166300, Cost 55.74s, triplet_loss=0.1837, triplet_hard_loss=0.6425, triplet_loss_num=289.8962, triplet_mean_dist=1.1828, gei_loss=2.4102
[2024-06-12 13:51:07] [INFO]: Iteration 166400, Cost 53.68s, triplet_loss=0.1875, triplet_hard_loss=0.6645, triplet_loss_num=284.2406, triplet_mean_dist=1.2009, gei_loss=2.3926
[2024-06-12 13:52:01] [INFO]: Iteration 166500, Cost 54.12s, triplet_loss=0.1782, triplet_hard_loss=0.6212, triplet_loss_num=293.5731, triplet_mean_dist=1.1832, gei_loss=2.3828
[2024-06-12 13:52:56] [INFO]: Iteration 166600, Cost 54.51s, triplet_loss=0.1844, triplet_hard_loss=0.6488, triplet_loss_num=296.6762, triplet_mean_dist=1.1801, gei_loss=2.3984
[2024-06-12 13:53:50] [INFO]: Iteration 166700, Cost 54.50s, triplet_loss=0.1868, triplet_hard_loss=0.6608, triplet_loss_num=307.5487, triplet_mean_dist=1.1902, gei_loss=2.3809
[2024-06-12 13:54:45] [INFO]: Iteration 166800, Cost 54.13s, triplet_loss=0.1845, triplet_hard_loss=0.6319, triplet_loss_num=270.8912, triplet_mean_dist=1.2056, gei_loss=2.4004
[2024-06-12 13:55:39] [INFO]: Iteration 166900, Cost 54.42s, triplet_loss=0.1895, triplet_hard_loss=0.6502, triplet_loss_num=280.5281, triplet_mean_dist=1.2073, gei_loss=2.3984
[2024-06-12 13:56:33] [INFO]: Iteration 167000, Cost 54.10s, triplet_loss=0.1888, triplet_hard_loss=0.6574, triplet_loss_num=298.1244, triplet_mean_dist=1.1820, gei_loss=2.3887
[2024-06-12 13:57:27] [INFO]: Iteration 167100, Cost 53.89s, triplet_loss=0.1986, triplet_hard_loss=0.6954, triplet_loss_num=305.6731, triplet_mean_dist=1.1980, gei_loss=2.3906
[2024-06-12 13:58:22] [INFO]: Iteration 167200, Cost 54.71s, triplet_loss=0.1956, triplet_hard_loss=0.6974, triplet_loss_num=314.0663, triplet_mean_dist=1.1888, gei_loss=2.4121
[2024-06-12 13:59:16] [INFO]: Iteration 167300, Cost 54.80s, triplet_loss=0.1894, triplet_hard_loss=0.6554, triplet_loss_num=305.7056, triplet_mean_dist=1.1687, gei_loss=2.3867
[2024-06-12 14:00:11] [INFO]: Iteration 167400, Cost 54.20s, triplet_loss=0.1894, triplet_hard_loss=0.6612, triplet_loss_num=284.3544, triplet_mean_dist=1.1926, gei_loss=2.3809
[2024-06-12 14:01:05] [INFO]: Iteration 167500, Cost 54.72s, triplet_loss=0.1922, triplet_hard_loss=0.6726, triplet_loss_num=329.9962, triplet_mean_dist=1.1685, gei_loss=2.3887
[2024-06-12 14:02:00] [INFO]: Iteration 167600, Cost 54.18s, triplet_loss=0.1899, triplet_hard_loss=0.6498, triplet_loss_num=283.7531, triplet_mean_dist=1.1912, gei_loss=2.3945
[2024-06-12 14:02:54] [INFO]: Iteration 167700, Cost 54.01s, triplet_loss=0.1822, triplet_hard_loss=0.6290, triplet_loss_num=292.9400, triplet_mean_dist=1.1857, gei_loss=2.3945
[2024-06-12 14:03:48] [INFO]: Iteration 167800, Cost 54.10s, triplet_loss=0.1796, triplet_hard_loss=0.6372, triplet_loss_num=296.3513, triplet_mean_dist=1.1812, gei_loss=2.4043
[2024-06-12 14:04:42] [INFO]: Iteration 167900, Cost 53.98s, triplet_loss=0.1814, triplet_hard_loss=0.6435, triplet_loss_num=281.8225, triplet_mean_dist=1.1893, gei_loss=2.3926
[2024-06-12 14:05:37] [INFO]: Iteration 168000, Cost 54.97s, triplet_loss=0.1868, triplet_hard_loss=0.6528, triplet_loss_num=303.3975, triplet_mean_dist=1.1900, gei_loss=2.4141
[2024-06-12 14:06:31] [INFO]: Iteration 168100, Cost 54.22s, triplet_loss=0.1839, triplet_hard_loss=0.6408, triplet_loss_num=282.0363, triplet_mean_dist=1.1968, gei_loss=2.3965
[2024-06-12 14:07:25] [INFO]: Iteration 168200, Cost 53.87s, triplet_loss=0.1811, triplet_hard_loss=0.6438, triplet_loss_num=300.1119, triplet_mean_dist=1.1820, gei_loss=2.4082
[2024-06-12 14:08:19] [INFO]: Iteration 168300, Cost 54.47s, triplet_loss=0.1912, triplet_hard_loss=0.6585, triplet_loss_num=283.4656, triplet_mean_dist=1.1991, gei_loss=2.3789
[2024-06-12 14:09:14] [INFO]: Iteration 168400, Cost 54.45s, triplet_loss=0.1936, triplet_hard_loss=0.6837, triplet_loss_num=301.2775, triplet_mean_dist=1.1875, gei_loss=2.3828
[2024-06-12 14:10:07] [INFO]: Iteration 168500, Cost 53.66s, triplet_loss=0.1956, triplet_hard_loss=0.6958, triplet_loss_num=311.8769, triplet_mean_dist=1.1870, gei_loss=2.4023
[2024-06-12 14:11:02] [INFO]: Iteration 168600, Cost 54.19s, triplet_loss=0.1828, triplet_hard_loss=0.6317, triplet_loss_num=279.8825, triplet_mean_dist=1.1900, gei_loss=2.4258
[2024-06-12 14:11:56] [INFO]: Iteration 168700, Cost 54.18s, triplet_loss=0.1871, triplet_hard_loss=0.6539, triplet_loss_num=305.7600, triplet_mean_dist=1.1841, gei_loss=2.3867
[2024-06-12 14:12:50] [INFO]: Iteration 168800, Cost 53.81s, triplet_loss=0.1742, triplet_hard_loss=0.6034, triplet_loss_num=269.2100, triplet_mean_dist=1.2015, gei_loss=2.4043
[2024-06-12 14:13:44] [INFO]: Iteration 168900, Cost 54.25s, triplet_loss=0.1861, triplet_hard_loss=0.6590, triplet_loss_num=294.8312, triplet_mean_dist=1.1936, gei_loss=2.4102
[2024-06-12 14:14:39] [INFO]: Iteration 169000, Cost 55.28s, triplet_loss=0.1804, triplet_hard_loss=0.6350, triplet_loss_num=292.9044, triplet_mean_dist=1.1895, gei_loss=2.4043
[2024-06-12 14:15:34] [INFO]: Iteration 169100, Cost 54.62s, triplet_loss=0.1820, triplet_hard_loss=0.6348, triplet_loss_num=292.0763, triplet_mean_dist=1.1875, gei_loss=2.3887
[2024-06-12 14:16:27] [INFO]: Iteration 169200, Cost 53.68s, triplet_loss=0.1954, triplet_hard_loss=0.6887, triplet_loss_num=303.3356, triplet_mean_dist=1.1957, gei_loss=2.3848
[2024-06-12 14:17:21] [INFO]: Iteration 169300, Cost 53.87s, triplet_loss=0.1869, triplet_hard_loss=0.6710, triplet_loss_num=306.5456, triplet_mean_dist=1.1916, gei_loss=2.4004
[2024-06-12 14:18:15] [INFO]: Iteration 169400, Cost 53.82s, triplet_loss=0.1952, triplet_hard_loss=0.6824, triplet_loss_num=286.3094, triplet_mean_dist=1.1932, gei_loss=2.4043
[2024-06-12 14:19:09] [INFO]: Iteration 169500, Cost 54.09s, triplet_loss=0.1807, triplet_hard_loss=0.6352, triplet_loss_num=276.7650, triplet_mean_dist=1.2018, gei_loss=2.4004
[2024-06-12 14:20:03] [INFO]: Iteration 169600, Cost 54.14s, triplet_loss=0.1850, triplet_hard_loss=0.6485, triplet_loss_num=270.3950, triplet_mean_dist=1.2147, gei_loss=2.4023
[2024-06-12 14:20:57] [INFO]: Iteration 169700, Cost 53.30s, triplet_loss=0.1922, triplet_hard_loss=0.6819, triplet_loss_num=322.0537, triplet_mean_dist=1.1869, gei_loss=2.3809
[2024-06-12 14:21:51] [INFO]: Iteration 169800, Cost 54.55s, triplet_loss=0.1889, triplet_hard_loss=0.6576, triplet_loss_num=266.0681, triplet_mean_dist=1.2115, gei_loss=2.3750
[2024-06-12 14:22:45] [INFO]: Iteration 169900, Cost 54.18s, triplet_loss=0.1870, triplet_hard_loss=0.6585, triplet_loss_num=291.7525, triplet_mean_dist=1.1922, gei_loss=2.4043
[2024-06-12 14:23:41] [INFO]: Iteration 170000, Cost 55.80s, triplet_loss=0.1931, triplet_hard_loss=0.6771, triplet_loss_num=316.8594, triplet_mean_dist=1.1753, gei_loss=2.4121
[2024-06-12 14:24:37] [INFO]: Iteration 170100, Cost 55.82s, triplet_loss=0.1840, triplet_hard_loss=0.6378, triplet_loss_num=281.1812, triplet_mean_dist=1.1984, gei_loss=2.3828
[2024-06-12 14:25:31] [INFO]: Iteration 170200, Cost 54.11s, triplet_loss=0.1890, triplet_hard_loss=0.6600, triplet_loss_num=303.6137, triplet_mean_dist=1.1854, gei_loss=2.3965
[2024-06-12 14:26:27] [INFO]: Iteration 170300, Cost 55.34s, triplet_loss=0.1978, triplet_hard_loss=0.7004, triplet_loss_num=306.8737, triplet_mean_dist=1.1872, gei_loss=2.3984
[2024-06-12 14:27:21] [INFO]: Iteration 170400, Cost 54.37s, triplet_loss=0.1921, triplet_hard_loss=0.6760, triplet_loss_num=311.6237, triplet_mean_dist=1.1636, gei_loss=2.3926
[2024-06-12 14:28:15] [INFO]: Iteration 170500, Cost 54.03s, triplet_loss=0.1780, triplet_hard_loss=0.6136, triplet_loss_num=265.3519, triplet_mean_dist=1.1867, gei_loss=2.3945
[2024-06-12 14:29:09] [INFO]: Iteration 170600, Cost 54.04s, triplet_loss=0.1696, triplet_hard_loss=0.5929, triplet_loss_num=260.4138, triplet_mean_dist=1.1944, gei_loss=2.3965
[2024-06-12 14:30:03] [INFO]: Iteration 170700, Cost 54.26s, triplet_loss=0.1831, triplet_hard_loss=0.6442, triplet_loss_num=294.8375, triplet_mean_dist=1.1831, gei_loss=2.4082
[2024-06-12 14:30:57] [INFO]: Iteration 170800, Cost 53.72s, triplet_loss=0.1856, triplet_hard_loss=0.6400, triplet_loss_num=297.2419, triplet_mean_dist=1.2067, gei_loss=2.3945
[2024-06-12 14:31:51] [INFO]: Iteration 170900, Cost 53.97s, triplet_loss=0.1892, triplet_hard_loss=0.6646, triplet_loss_num=309.0669, triplet_mean_dist=1.1854, gei_loss=2.4141
[2024-06-12 14:32:45] [INFO]: Iteration 171000, Cost 53.82s, triplet_loss=0.1890, triplet_hard_loss=0.6608, triplet_loss_num=290.8581, triplet_mean_dist=1.1890, gei_loss=2.3809
[2024-06-12 14:33:39] [INFO]: Iteration 171100, Cost 54.23s, triplet_loss=0.1846, triplet_hard_loss=0.6389, triplet_loss_num=285.1531, triplet_mean_dist=1.1900, gei_loss=2.3789
[2024-06-12 14:34:33] [INFO]: Iteration 171200, Cost 54.18s, triplet_loss=0.1814, triplet_hard_loss=0.6330, triplet_loss_num=274.1000, triplet_mean_dist=1.1998, gei_loss=2.3965
[2024-06-12 14:35:27] [INFO]: Iteration 171300, Cost 53.33s, triplet_loss=0.1986, triplet_hard_loss=0.6748, triplet_loss_num=294.7888, triplet_mean_dist=1.1984, gei_loss=2.4004
[2024-06-12 14:36:21] [INFO]: Iteration 171400, Cost 53.79s, triplet_loss=0.1781, triplet_hard_loss=0.6204, triplet_loss_num=285.1219, triplet_mean_dist=1.2019, gei_loss=2.3984
[2024-06-12 14:37:15] [INFO]: Iteration 171500, Cost 54.42s, triplet_loss=0.1841, triplet_hard_loss=0.6436, triplet_loss_num=300.8100, triplet_mean_dist=1.1805, gei_loss=2.3926
[2024-06-12 14:38:11] [INFO]: Iteration 171600, Cost 55.60s, triplet_loss=0.1895, triplet_hard_loss=0.6712, triplet_loss_num=294.7475, triplet_mean_dist=1.2047, gei_loss=2.3789
[2024-06-12 14:39:07] [INFO]: Iteration 171700, Cost 56.32s, triplet_loss=0.1896, triplet_hard_loss=0.6618, triplet_loss_num=277.2431, triplet_mean_dist=1.2009, gei_loss=2.4023
[2024-06-12 14:40:03] [INFO]: Iteration 171800, Cost 56.46s, triplet_loss=0.1875, triplet_hard_loss=0.6467, triplet_loss_num=281.7806, triplet_mean_dist=1.1947, gei_loss=2.3945
[2024-06-12 14:41:10] [INFO]: Iteration 171900, Cost 66.64s, triplet_loss=0.1893, triplet_hard_loss=0.6606, triplet_loss_num=294.5738, triplet_mean_dist=1.1854, gei_loss=2.3945
[2024-06-12 14:42:08] [INFO]: Iteration 172000, Cost 57.79s, triplet_loss=0.1889, triplet_hard_loss=0.6592, triplet_loss_num=298.6894, triplet_mean_dist=1.1866, gei_loss=2.3906
[2024-06-12 14:43:04] [INFO]: Iteration 172100, Cost 56.02s, triplet_loss=0.1821, triplet_hard_loss=0.6344, triplet_loss_num=270.5600, triplet_mean_dist=1.2014, gei_loss=2.3867
[2024-06-12 14:44:01] [INFO]: Iteration 172200, Cost 57.24s, triplet_loss=0.1811, triplet_hard_loss=0.6290, triplet_loss_num=274.5875, triplet_mean_dist=1.2040, gei_loss=2.4004
[2024-06-12 14:44:58] [INFO]: Iteration 172300, Cost 56.80s, triplet_loss=0.1798, triplet_hard_loss=0.6301, triplet_loss_num=274.2638, triplet_mean_dist=1.1921, gei_loss=2.4082
[2024-06-12 14:45:54] [INFO]: Iteration 172400, Cost 56.62s, triplet_loss=0.1774, triplet_hard_loss=0.6169, triplet_loss_num=270.2706, triplet_mean_dist=1.2112, gei_loss=2.3848
[2024-06-12 14:46:51] [INFO]: Iteration 172500, Cost 56.39s, triplet_loss=0.1880, triplet_hard_loss=0.6650, triplet_loss_num=303.8531, triplet_mean_dist=1.1935, gei_loss=2.3770
[2024-06-12 14:47:47] [INFO]: Iteration 172600, Cost 56.39s, triplet_loss=0.1917, triplet_hard_loss=0.6607, triplet_loss_num=287.4987, triplet_mean_dist=1.2057, gei_loss=2.3965
[2024-06-12 14:48:42] [INFO]: Iteration 172700, Cost 55.18s, triplet_loss=0.1926, triplet_hard_loss=0.6854, triplet_loss_num=311.6487, triplet_mean_dist=1.1850, gei_loss=2.3594
[2024-06-12 14:49:38] [INFO]: Iteration 172800, Cost 55.22s, triplet_loss=0.1843, triplet_hard_loss=0.6560, triplet_loss_num=282.7913, triplet_mean_dist=1.2080, gei_loss=2.3926
[2024-06-12 14:50:33] [INFO]: Iteration 172900, Cost 55.62s, triplet_loss=0.1831, triplet_hard_loss=0.6399, triplet_loss_num=290.5275, triplet_mean_dist=1.2012, gei_loss=2.3926
[2024-06-12 14:51:29] [INFO]: Iteration 173000, Cost 55.98s, triplet_loss=0.1839, triplet_hard_loss=0.6464, triplet_loss_num=291.4169, triplet_mean_dist=1.1977, gei_loss=2.4082
[2024-06-12 14:52:25] [INFO]: Iteration 173100, Cost 55.65s, triplet_loss=0.1799, triplet_hard_loss=0.6258, triplet_loss_num=273.0306, triplet_mean_dist=1.2035, gei_loss=2.3828
[2024-06-12 14:53:22] [INFO]: Iteration 173200, Cost 56.71s, triplet_loss=0.1894, triplet_hard_loss=0.6627, triplet_loss_num=288.3494, triplet_mean_dist=1.2069, gei_loss=2.3848
[2024-06-12 14:54:18] [INFO]: Iteration 173300, Cost 56.60s, triplet_loss=0.1860, triplet_hard_loss=0.6506, triplet_loss_num=293.9331, triplet_mean_dist=1.1874, gei_loss=2.3789
[2024-06-12 14:55:15] [INFO]: Iteration 173400, Cost 56.38s, triplet_loss=0.1826, triplet_hard_loss=0.6365, triplet_loss_num=286.3219, triplet_mean_dist=1.2034, gei_loss=2.3789
[2024-06-12 14:56:11] [INFO]: Iteration 173500, Cost 56.03s, triplet_loss=0.1884, triplet_hard_loss=0.6525, triplet_loss_num=296.4331, triplet_mean_dist=1.2003, gei_loss=2.4141
[2024-06-12 14:57:07] [INFO]: Iteration 173600, Cost 55.88s, triplet_loss=0.1903, triplet_hard_loss=0.6774, triplet_loss_num=303.7194, triplet_mean_dist=1.2016, gei_loss=2.3906
[2024-06-12 14:58:03] [INFO]: Iteration 173700, Cost 56.30s, triplet_loss=0.1884, triplet_hard_loss=0.6422, triplet_loss_num=283.0038, triplet_mean_dist=1.2003, gei_loss=2.3926
[2024-06-12 14:58:59] [INFO]: Iteration 173800, Cost 56.11s, triplet_loss=0.1936, triplet_hard_loss=0.6777, triplet_loss_num=308.5994, triplet_mean_dist=1.1842, gei_loss=2.4062
[2024-06-12 14:59:54] [INFO]: Iteration 173900, Cost 55.41s, triplet_loss=0.1808, triplet_hard_loss=0.6425, triplet_loss_num=293.0013, triplet_mean_dist=1.2017, gei_loss=2.4082
[2024-06-12 15:00:50] [INFO]: Iteration 174000, Cost 55.20s, triplet_loss=0.1858, triplet_hard_loss=0.6372, triplet_loss_num=275.3319, triplet_mean_dist=1.2042, gei_loss=2.4043
[2024-06-12 15:01:46] [INFO]: Iteration 174100, Cost 56.08s, triplet_loss=0.1829, triplet_hard_loss=0.6468, triplet_loss_num=293.3213, triplet_mean_dist=1.1746, gei_loss=2.3750
[2024-06-12 15:02:42] [INFO]: Iteration 174200, Cost 56.48s, triplet_loss=0.1881, triplet_hard_loss=0.6591, triplet_loss_num=284.7787, triplet_mean_dist=1.2004, gei_loss=2.3867
[2024-06-12 15:03:39] [INFO]: Iteration 174300, Cost 56.77s, triplet_loss=0.1904, triplet_hard_loss=0.6685, triplet_loss_num=299.9625, triplet_mean_dist=1.2000, gei_loss=2.4062
[2024-06-12 15:04:35] [INFO]: Iteration 174400, Cost 56.18s, triplet_loss=0.1854, triplet_hard_loss=0.6462, triplet_loss_num=278.4375, triplet_mean_dist=1.1883, gei_loss=2.3672
[2024-06-12 15:05:31] [INFO]: Iteration 174500, Cost 56.26s, triplet_loss=0.1913, triplet_hard_loss=0.6826, triplet_loss_num=309.5000, triplet_mean_dist=1.2002, gei_loss=2.3965
[2024-06-12 15:06:28] [INFO]: Iteration 174600, Cost 56.35s, triplet_loss=0.1886, triplet_hard_loss=0.6621, triplet_loss_num=291.6081, triplet_mean_dist=1.2179, gei_loss=2.3984
[2024-06-12 15:07:24] [INFO]: Iteration 174700, Cost 55.92s, triplet_loss=0.1886, triplet_hard_loss=0.6574, triplet_loss_num=280.9163, triplet_mean_dist=1.1942, gei_loss=2.3848
[2024-06-12 15:08:20] [INFO]: Iteration 174800, Cost 56.75s, triplet_loss=0.1804, triplet_hard_loss=0.6268, triplet_loss_num=272.5413, triplet_mean_dist=1.1995, gei_loss=2.3789
[2024-06-12 15:09:17] [INFO]: Iteration 174900, Cost 56.41s, triplet_loss=0.1838, triplet_hard_loss=0.6363, triplet_loss_num=288.0119, triplet_mean_dist=1.1955, gei_loss=2.3750
[2024-06-12 15:10:13] [INFO]: Iteration 175000, Cost 56.20s, triplet_loss=0.1942, triplet_hard_loss=0.6832, triplet_loss_num=297.8769, triplet_mean_dist=1.2010, gei_loss=2.3770
[2024-06-12 15:11:09] [INFO]: Iteration 175100, Cost 56.26s, triplet_loss=0.1913, triplet_hard_loss=0.6632, triplet_loss_num=288.3600, triplet_mean_dist=1.1991, gei_loss=2.3691
[2024-06-12 15:12:05] [INFO]: Iteration 175200, Cost 55.55s, triplet_loss=0.1824, triplet_hard_loss=0.6375, triplet_loss_num=285.1244, triplet_mean_dist=1.1919, gei_loss=2.4004
[2024-06-12 15:13:01] [INFO]: Iteration 175300, Cost 56.08s, triplet_loss=0.1921, triplet_hard_loss=0.6638, triplet_loss_num=297.6981, triplet_mean_dist=1.1836, gei_loss=2.4082
[2024-06-12 15:13:57] [INFO]: Iteration 175400, Cost 55.66s, triplet_loss=0.1862, triplet_hard_loss=0.6437, triplet_loss_num=286.9325, triplet_mean_dist=1.1819, gei_loss=2.3945
[2024-06-12 15:14:53] [INFO]: Iteration 175500, Cost 55.86s, triplet_loss=0.1807, triplet_hard_loss=0.6268, triplet_loss_num=273.8644, triplet_mean_dist=1.2042, gei_loss=2.3945
[2024-06-12 15:15:49] [INFO]: Iteration 175600, Cost 56.37s, triplet_loss=0.1853, triplet_hard_loss=0.6432, triplet_loss_num=280.2531, triplet_mean_dist=1.2124, gei_loss=2.3789
[2024-06-12 15:16:46] [INFO]: Iteration 175700, Cost 56.83s, triplet_loss=0.1852, triplet_hard_loss=0.6423, triplet_loss_num=277.2356, triplet_mean_dist=1.1903, gei_loss=2.3984
[2024-06-12 15:17:41] [INFO]: Iteration 175800, Cost 55.68s, triplet_loss=0.1962, triplet_hard_loss=0.6879, triplet_loss_num=319.8456, triplet_mean_dist=1.1952, gei_loss=2.3945
[2024-06-12 15:18:37] [INFO]: Iteration 175900, Cost 56.01s, triplet_loss=0.1906, triplet_hard_loss=0.6591, triplet_loss_num=286.4937, triplet_mean_dist=1.2101, gei_loss=2.3926
[2024-06-12 15:19:35] [INFO]: Iteration 176000, Cost 57.78s, triplet_loss=0.1908, triplet_hard_loss=0.6724, triplet_loss_num=316.2144, triplet_mean_dist=1.1966, gei_loss=2.3750
[2024-06-12 15:20:32] [INFO]: Iteration 176100, Cost 56.33s, triplet_loss=0.1920, triplet_hard_loss=0.6702, triplet_loss_num=296.3263, triplet_mean_dist=1.2080, gei_loss=2.4082
[2024-06-12 15:21:28] [INFO]: Iteration 176200, Cost 56.12s, triplet_loss=0.1813, triplet_hard_loss=0.6406, triplet_loss_num=275.9856, triplet_mean_dist=1.2077, gei_loss=2.3887
[2024-06-12 15:22:24] [INFO]: Iteration 176300, Cost 56.36s, triplet_loss=0.1860, triplet_hard_loss=0.6378, triplet_loss_num=280.8450, triplet_mean_dist=1.2020, gei_loss=2.3730
[2024-06-12 15:23:21] [INFO]: Iteration 176400, Cost 56.61s, triplet_loss=0.1885, triplet_hard_loss=0.6580, triplet_loss_num=282.3763, triplet_mean_dist=1.2019, gei_loss=2.3770
[2024-06-12 15:24:17] [INFO]: Iteration 176500, Cost 56.75s, triplet_loss=0.1898, triplet_hard_loss=0.6628, triplet_loss_num=281.0506, triplet_mean_dist=1.2083, gei_loss=2.4043
[2024-06-12 15:25:13] [INFO]: Iteration 176600, Cost 55.82s, triplet_loss=0.1819, triplet_hard_loss=0.6492, triplet_loss_num=286.0963, triplet_mean_dist=1.1984, gei_loss=2.3906
[2024-06-12 15:26:09] [INFO]: Iteration 176700, Cost 56.02s, triplet_loss=0.1838, triplet_hard_loss=0.6398, triplet_loss_num=279.7794, triplet_mean_dist=1.1963, gei_loss=2.3926
[2024-06-12 15:27:06] [INFO]: Iteration 176800, Cost 56.50s, triplet_loss=0.1919, triplet_hard_loss=0.6725, triplet_loss_num=283.3081, triplet_mean_dist=1.2078, gei_loss=2.3867
[2024-06-12 15:28:02] [INFO]: Iteration 176900, Cost 55.84s, triplet_loss=0.1878, triplet_hard_loss=0.6432, triplet_loss_num=287.5550, triplet_mean_dist=1.1987, gei_loss=2.3770
[2024-06-12 15:28:58] [INFO]: Iteration 177000, Cost 55.91s, triplet_loss=0.1765, triplet_hard_loss=0.6107, triplet_loss_num=269.2913, triplet_mean_dist=1.2057, gei_loss=2.3887
[2024-06-12 15:29:54] [INFO]: Iteration 177100, Cost 56.42s, triplet_loss=0.1843, triplet_hard_loss=0.6458, triplet_loss_num=281.2737, triplet_mean_dist=1.2131, gei_loss=2.3926
[2024-06-12 15:30:50] [INFO]: Iteration 177200, Cost 56.35s, triplet_loss=0.1925, triplet_hard_loss=0.6706, triplet_loss_num=294.3606, triplet_mean_dist=1.2138, gei_loss=2.3789
[2024-06-12 15:31:48] [INFO]: Iteration 177300, Cost 57.54s, triplet_loss=0.1943, triplet_hard_loss=0.6864, triplet_loss_num=310.3700, triplet_mean_dist=1.2000, gei_loss=2.3945
[2024-06-12 15:32:44] [INFO]: Iteration 177400, Cost 56.26s, triplet_loss=0.1862, triplet_hard_loss=0.6446, triplet_loss_num=278.7194, triplet_mean_dist=1.2079, gei_loss=2.3828
[2024-06-12 15:33:41] [INFO]: Iteration 177500, Cost 56.06s, triplet_loss=0.1713, triplet_hard_loss=0.5901, triplet_loss_num=243.5094, triplet_mean_dist=1.2106, gei_loss=2.3750
[2024-06-12 15:34:37] [INFO]: Iteration 177600, Cost 56.08s, triplet_loss=0.1857, triplet_hard_loss=0.6576, triplet_loss_num=293.4887, triplet_mean_dist=1.1977, gei_loss=2.3809
[2024-06-12 15:35:32] [INFO]: Iteration 177700, Cost 55.53s, triplet_loss=0.1806, triplet_hard_loss=0.6464, triplet_loss_num=285.8925, triplet_mean_dist=1.1963, gei_loss=2.3906
[2024-06-12 15:36:28] [INFO]: Iteration 177800, Cost 56.35s, triplet_loss=0.1868, triplet_hard_loss=0.6489, triplet_loss_num=289.7563, triplet_mean_dist=1.2232, gei_loss=2.3984
[2024-06-12 15:37:25] [INFO]: Iteration 177900, Cost 56.99s, triplet_loss=0.1976, triplet_hard_loss=0.6897, triplet_loss_num=326.1437, triplet_mean_dist=1.1778, gei_loss=2.3926
[2024-06-12 15:38:22] [INFO]: Iteration 178000, Cost 56.16s, triplet_loss=0.1928, triplet_hard_loss=0.6769, triplet_loss_num=320.2787, triplet_mean_dist=1.1931, gei_loss=2.4004
[2024-06-12 15:39:17] [INFO]: Iteration 178100, Cost 55.73s, triplet_loss=0.1913, triplet_hard_loss=0.6657, triplet_loss_num=279.8544, triplet_mean_dist=1.2167, gei_loss=2.3984
[2024-06-12 15:40:14] [INFO]: Iteration 178200, Cost 56.31s, triplet_loss=0.1813, triplet_hard_loss=0.6280, triplet_loss_num=277.2194, triplet_mean_dist=1.1969, gei_loss=2.3887
[2024-06-12 15:41:10] [INFO]: Iteration 178300, Cost 55.86s, triplet_loss=0.1803, triplet_hard_loss=0.6297, triplet_loss_num=271.9188, triplet_mean_dist=1.2240, gei_loss=2.3984
[2024-06-12 15:42:07] [INFO]: Iteration 178400, Cost 56.95s, triplet_loss=0.1876, triplet_hard_loss=0.6361, triplet_loss_num=276.2025, triplet_mean_dist=1.2051, gei_loss=2.3965
[2024-06-12 15:43:02] [INFO]: Iteration 178500, Cost 55.68s, triplet_loss=0.1880, triplet_hard_loss=0.6538, triplet_loss_num=267.0206, triplet_mean_dist=1.2196, gei_loss=2.3965
[2024-06-12 15:43:58] [INFO]: Iteration 178600, Cost 55.90s, triplet_loss=0.1891, triplet_hard_loss=0.6670, triplet_loss_num=307.1537, triplet_mean_dist=1.1879, gei_loss=2.3848
[2024-06-12 15:44:54] [INFO]: Iteration 178700, Cost 55.76s, triplet_loss=0.1912, triplet_hard_loss=0.6623, triplet_loss_num=284.4662, triplet_mean_dist=1.1956, gei_loss=2.3848
[2024-06-12 15:45:56] [INFO]: Iteration 178800, Cost 61.76s, triplet_loss=0.1914, triplet_hard_loss=0.6649, triplet_loss_num=292.8000, triplet_mean_dist=1.2037, gei_loss=2.4043
[2024-06-12 15:46:52] [INFO]: Iteration 178900, Cost 56.56s, triplet_loss=0.1829, triplet_hard_loss=0.6391, triplet_loss_num=289.5287, triplet_mean_dist=1.2024, gei_loss=2.4043
